x,y,depth0,depth500,depth800,depth1000
-525000,975000,24.10310665622483,36.630853926297604,44.09371684484478,45.46745632144659
-525000,980000,24.77462210525617,36.47823436517817,44.60046202607194,57.54836098642055
-525000,985000,24.9038106998932,35.27694541545925,43.719412236221075,47.535467824654525
-525000,990000,23.05052084699021,33.64125827347145,42.581212545939074,42.91886880057142
-525000,995000,24.34804930779579,32.49993304885476,39.97613396498043,45.13768623752076
-525000,1000000,23.594717777318763,31.9295653535749,38.39103658986547,40.622375279579416
-525000,1005000,20.317584832262632,31.002328397258907,38.46909503091965,37.26818633292029
-520000,855000,22.924797262334963,30.399866264498684,33.023713681787505,33.755719296045186
-520000,860000,22.053670535884905,30.161374953181195,31.926268032662634,34.31166586013266
-520000,865000,24.110828386809814,32.80642945692145,36.5886763628586,43.84251542713224
-520000,870000,31.98926244010213,41.06955591419367,48.21183754386753,50.55899664840682
-520000,875000,29.91974007448512,38.08094830408771,48.71146192814345,51.535157786960966
-520000,880000,25.149836999268892,36.08505546079931,48.246975719952445,54.4753226956915
-520000,885000,38.75221741078605,59.35918583059461,93.45923824080062,66.52753760587053
-520000,890000,41.872115630560586,79.29267702757146,115.2309222631543,77.3069703415422
-520000,895000,53.982072739637886,71.76805084304576,135.60247661575266,91.75647859989867
-520000,900000,44.85430251882888,93.60986308065519,119.02585300668858,88.68638919661308
-520000,905000,36.44409895701756,75.23499616725299,100.57344192609142,111.6269812216688
-520000,910000,33.71991410910266,60.242427091797026,68.30846103387539,65.1392327088283
-520000,915000,52.66676640154557,77.69846956186252,134.69394169339014,87.75710777288613
-520000,920000,41.73730489505472,93.05792829404669,120.20943263613407,116.69158646402451
-520000,925000,34.94403476941687,76.1748042643355,88.31228606254447,85.58338929118763
-520000,930000,38.07004842371734,70.67155187806088,90.96104708968713,74.55504694125494
-520000,935000,37.50179362067643,61.44207470579147,87.74656026228192,74.428771350143
-520000,940000,51.70149672626992,72.1572434523134,130.97683706014442,94.99107401907197
-520000,945000,43.692684810222076,67.8470289030142,121.6163910304669,84.47845015267528
-520000,950000,28.563763767576553,49.88149380948656,57.80012671969746,73.78082716068937
-520000,955000,30.316133671753192,49.201266696163486,53.920307221501076,72.07956477671608
-520000,960000,28.433847028139617,43.600899625847546,52.23172407454766,60.63623705465322
-520000,965000,50.5365742611617,66.2288941004179,110.3380649613583,102.76425693628462
-520000,970000,50.125484844498835,56.41242794328568,65.31722008513357,63.29589342162784
-520000,975000,29.975687384083827,43.06807075556887,49.63471262339095,50.99372090981508
-520000,980000,23.274490557784667,34.907863925240605,40.85086534164409,41.28721929494503
-520000,985000,25.222062502259952,36.097460587246616,44.77056248555709,54.27483702491874
-520000,990000,24.257050010415874,34.168241710709424,42.09954452321728,49.049546375345116
-520000,995000,24.36086988199341,32.132698392017794,40.02048461288394,43.628991901428904
-520000,1000000,22.575822990982537,30.580009899317616,36.550927569983045,33.200139305941065
-520000,1005000,20.504381883432167,30.910850398325643,38.24427084421045,36.83555686673911
-515000,860000,22.710820729191397,30.331155816704396,31.8226432109534,34.89843692064842
-515000,865000,23.826461093420193,33.47389020396146,38.05313519933758,45.309748135705526
-515000,870000,23.800454929848634,32.04338500742581,35.90538884655953,35.90929258344818
-515000,875000,24.557287137956266,36.119121965953255,41.268181087754826,51.74412854228109
-515000,880000,47.63216558924696,41.26278175227338,62.782901289631354,58.94014324083324
-515000,885000,29.99614010874417,45.02127160536557,62.55651426838361,51.38766817645435
-515000,890000,34.10783751923269,64.13093539431354,89.24683023519604,69.13596418651156
-515000,895000,35.185751658340564,80.424791160626,88.08328956370434,89.00659518335678
-515000,900000,40.973419470664844,72.4049707714823,100.22316264937258,84.05834778604515
-515000,905000,51.50454624009065,78.75839337826581,141.79993653925112,99.49926372261478
-515000,910000,46.436602095390235,75.80320047833104,117.54554059058012,84.27826384116725
-515000,915000,33.188506268757735,57.82210324484879,72.08934987526874,68.50918280994426
-515000,920000,43.65182845824482,67.38789159395446,115.48310963456737,80.67366829863958
-515000,925000,49.820059112312364,79.84352350560422,140.9837857190893,98.372367065331
-515000,930000,35.31962763258261,72.76794186929041,101.76365270498424,103.356782866133
-515000,935000,35.99758101746541,64.8780059468873,86.53685154867085,72.55218617379848
-515000,940000,38.43498875023617,59.63690026343534,86.56150918969942,76.97445922044929
-515000,945000,44.55738281679153,70.07124109894167,100.8473370689021,84.68972552207099
-515000,950000,26.31109446353731,43.528018962631165,57.770919357173455,73.94478291779606
-515000,955000,26.50549004787313,43.753424794948614,54.042893366546394,64.51108606028298
-515000,960000,26.052692987604075,41.8284765096889,50.4565869044319,60.838088689750464
-515000,965000,33.909326919505816,48.83536441044308,57.50077901792088,64.94024152444639
-515000,970000,49.77029185021891,67.95855788053169,117.28292377707362,84.76823502660632
-515000,975000,57.780900194742074,81.67095851174295,122.74203541447196,80.13955222102837
-515000,980000,23.358138134357176,34.69930020824566,42.49448964882004,41.204586108198626
-515000,985000,27.265369305941164,35.313149124270666,44.244364785509475,61.604281498610135
-515000,990000,23.034422969053097,33.201069282786975,38.8490617924281,38.91054830356348
-515000,995000,20.091332568991767,30.713503136973216,39.403444906166555,37.93590136998378
-515000,1000000,20.440121438447413,30.04674994670252,39.77797732531603,37.945731927273236
-510000,865000,17.929309082642135,29.118827799841853,32.658690727841275,33.95423336808513
-510000,870000,23.391067082753167,31.442542319325085,37.29194659300556,36.63633785955163
-510000,875000,24.890881800752318,35.599946582024124,41.796829489222105,59.8048619858656
-510000,880000,28.58866455158394,38.64357287263394,53.53216676775966,53.55360118565932
-510000,885000,36.431403308422645,61.177042612085444,95.64903318735219,72.37251715108984
-510000,890000,30.363282651858462,45.6963892599269,66.01643950924523,54.66192220683001
-510000,895000,32.944591014656325,59.763099897651244,69.11093373823842,67.33351063875128
-510000,900000,44.14438189785334,68.53903491797311,116.32198989767161,84.35194473092099
-510000,905000,43.585437451443646,80.06171987350359,126.95879400591014,93.43189862257782
-510000,910000,47.91286799008743,79.4087268477388,129.40851109402072,84.15120267716605
-510000,915000,42.96157088052565,96.74589823781693,125.69733503562327,110.0461385932512
-510000,920000,38.809000607356694,81.76217756590377,106.48697936712571,103.2445245917599
-510000,925000,45.47744880181959,76.6229636161584,116.34411203323111,80.95799458853338
-510000,930000,44.89363710114742,80.75950730833026,129.55301866886242,96.38805824367003
-510000,935000,34.407031894380914,75.3792985158481,97.29328862858864,95.84618581086212
-510000,940000,39.43470580747113,59.194658889340474,88.43886241952363,76.62264110871646
-510000,945000,57.031771897188776,65.87174088201267,105.09833658676806,82.45121571723097
-510000,950000,30.050078518239474,44.31059181540334,56.467653231186304,66.82971388091889
-510000,955000,26.42925209397785,38.50134988730615,47.59501223746696,54.91978515752629
-510000,960000,17.649591111905288,29.4288731477456,40.10076931036575,54.45823182091246
-510000,965000,24.494901685046358,41.327729013697194,55.843687688809354,76.36605532306727
-510000,970000,25.562786444222475,38.41641780789698,48.80984271540136,62.75713199195734
-510000,975000,31.463815771561343,41.0774922376996,46.5838471962288,48.93962780270715
-510000,980000,33.56451666935823,41.33527368344397,48.17313994725919,54.32724474476332
-510000,985000,24.9918787946918,33.74381998175101,41.10304512444693,47.43944347657805
-510000,990000,18.732785318495708,28.48077338949632,38.45455513287275,40.639092670514835
-510000,995000,20.433728138774015,31.26919865815971,39.18288967652678,38.50679318502286
-510000,1000000,19.98698306291314,30.43931497428467,39.57355906860476,37.7974531865829
-505000,865000,17.520187830049494,26.7741651900549,35.78641068241642,38.9239835320098
-505000,870000,20.26275075811151,32.46602856277049,35.70836638447247,35.71904177102469
-505000,875000,23.75278468384991,35.03206512967952,40.202340873245234,38.92766978494234
-505000,880000,24.432371355496954,34.8387912370239,43.03949467098725,43.60316087768524
-505000,885000,26.843555808755177,39.21475455056129,46.11316442775832,49.56815340666941
-505000,890000,38.32506208202764,71.69219178193211,92.84905967422242,70.93265588325838
-505000,895000,41.819442621474195,79.18335602879269,130.22253727237543,82.49579217333944
-505000,900000,46.61072664965209,93.96997658292328,161.173105330167,102.30007967874565
-505000,905000,51.42759424494241,83.77589283344324,141.81060262767102,113.85896527211403
-505000,910000,51.67647794233639,82.87958323037861,146.1889867379013,163.189609718355
-505000,915000,53.971243350647256,101.25175587788314,158.358042306888,184.67899857297553
-505000,920000,46.641282611640406,99.84535891467331,157.01086319113006,174.20642972212505
-505000,925000,57.410977197692034,110.90583300060806,179.9329159989287,158.89602228637
-505000,930000,51.85855716359771,82.30346128321382,139.6975792220611,97.9207496862366
-505000,935000,43.07006912562884,92.59279200903168,126.15291333592927,118.63291322784849
-505000,940000,32.492052375674646,47.26811737599597,68.05885047631563,70.27551410692517
-505000,945000,39.141128788563286,62.30055978412935,88.56046936629107,79.63988176684136
-505000,950000,38.84226541019693,60.85388245805572,86.247994046388,74.89768723699015
-505000,955000,27.965003945823327,45.237934164167456,56.498853708350964,69.09413146587966
-505000,960000,24.36018554850647,37.38889064934125,50.71891251133741,60.46639550481464
-505000,965000,24.92611912089592,38.1364274775317,47.39265437643829,57.13709626294724
-505000,970000,22.576202932105062,36.85753342250908,41.985217429720365,51.1137886154584
-505000,975000,23.977071720467478,35.562273521862025,43.15434711205268,44.59947731116736
-505000,980000,26.998772521803602,36.5907568083944,43.22135127314797,56.768808255884565
-505000,985000,24.004759766344534,32.88955390170091,38.958929383685486,42.08962286042956
-505000,990000,20.67518722849286,31.887722815766914,44.15000915423367,49.65523821650275
-505000,995000,21.163729922078915,31.244480493842957,38.92976533298451,38.60390209340872
-500000,870000,17.136851344241588,32.01940620830469,36.10261472919511,35.02791250967721
-500000,875000,21.06788091333756,35.4113098853011,42.153666132461034,60.05759307962941
-500000,880000,24.50943072563571,36.47213334843014,44.646710805806066,56.67928306519637
-500000,885000,26.467049111174774,36.375368595537125,46.44168169232455,47.125439732214794
-500000,890000,31.168089609708133,51.23358651758649,65.8833505071607,58.80737252181396
-500000,895000,36.88282613822654,56.79319087709311,75.13922949976404,73.71041092636267
-500000,900000,52.80038659040821,84.87203804829966,174.34526710034316,99.23234521871154
-500000,905000,64.09006916412848,126.36979861752118,161.03089521572076,206.62138498179647
-500000,910000,70.96292163962758,139.33219660907298,150.92584414787746,226.65558653889946
-500000,915000,101.54221000140424,179.8721342080924,175.07414928483448,222.08219041202693
-500000,920000,59.302543697405355,118.18511690399976,164.71190619239198,205.15995208128817
-500000,925000,57.41792747421023,106.19864335002035,172.45420779696764,139.77576071021883
-500000,930000,32.42493279173279,59.75787949075104,88.44911202020721,73.45627051009029
-500000,935000,29.65952403296521,54.265103206777255,75.37907802089603,75.67336460800821
-500000,940000,28.954827354795768,60.45833733149689,72.81681180451136,87.20392863231885
-500000,945000,32.94428209882439,42.43111020421034,58.704906115220865,75.18373680750977
-500000,950000,24.360162365940745,40.13506216442493,54.772791415805074,75.9626616264064
-500000,955000,26.440181679252362,44.86758543708555,58.74852637085678,75.65451272716379
-500000,960000,27.23838601739898,40.67395947866136,51.873713197238345,61.97004537780555
-500000,965000,22.09767113835123,37.58452235047328,42.702215338709436,44.2368378872089
-500000,970000,18.506670051079745,32.50319304708428,44.36287544307524,47.88986421773055
-500000,975000,24.59106611484374,36.0958871925328,42.978984063111476,44.39527226757942
-500000,980000,24.431573376024254,35.14813914086372,43.28920155670728,51.05994608317678
-500000,985000,22.812962296260885,34.415139506406874,40.69344286095421,41.48267866607688
-500000,990000,22.405912278193725,34.38081462692213,39.79727247158547,39.93916801790684
-500000,995000,21.101276676390228,32.35613144441566,37.44923347514011,36.65547333435714
-495000,870000,24.093282117716427,31.65202597465226,36.2695143473535,36.22390728941937
-495000,875000,20.129074663149602,33.5068487005243,35.59917724504371,34.32045254162698
-495000,880000,24.405497716696615,35.40339416870543,44.622789218769654,50.054746411572204
-495000,885000,26.45880387905936,39.21326212345476,48.40641482568887,52.178143742771056
-495000,890000,27.348507137558265,40.837897256288585,52.15648417517595,64.47753028883892
