,x,y,grad,grad_max,grad_min,grad_max_h_z,grad_min_h_z
3508,-530000,870000,32.46105162125801,48.47894083694086,15.819652688038573,-119.45207328669728,-63.32402137030267
3509,-530000,880000,32.580139443577366,51.88664646464647,14.46014379852419,-166.35379664639734,-96.82650536029763
3510,-530000,890000,39.59777166992012,72.49067424242423,16.954235358232857,-105.98446537019802,-96.11173133981319
3511,-530000,900000,44.73419410532695,69.85461111111114,22.641792828644384,-8.81539895958403,-136.034838955562
3512,-530000,910000,46.049290023728034,68.53439393939396,28.328978257965368,-19.91075722670383,-129.3496727798309
3513,-530000,920000,39.36643536726622,74.61020202020201,21.668852050520957,87.16844255977668,-124.86057138881452
3514,-530000,930000,47.39625142619743,82.81653535353534,21.74654165541141,100.07281760803613,-263.0756001009688
3515,-530000,940000,48.772449223882234,68.12747474747479,21.784822968734982,107.1750896058854,-0.27312901328250216
3516,-530000,950000,50.205938293729936,70.88524242424242,26.408154502641406,81.92312415734335,-201.61996820920615
3517,-530000,960000,43.82076665971729,79.61463636363645,25.101988973994242,80.50724114854859,-290.18056936928593
3518,-530000,970000,58.13450016859986,85.45443265993272,25.454779970499423,120.31402980096988,67.01364524253594
3519,-530000,980000,42.276132642719745,63.919882756132786,21.562664811357017,-97.07687329903189,-268.41716859652877
3520,-530000,990000,33.439887014144375,52.176536075036076,20.9708926893458,-108.70262108412602,-239.677783696993
3521,-530000,1000000,32.18686624331162,53.01215530303031,17.805876085671592,-189.50481149460603,-241.9125188757405
3522,-530000,1010000,31.176370377069244,48.13261832611833,12.391660401708318,-188.679745274233,-187.24629430074722
3523,-520000,860000,24.47775403561713,38.95651244588746,3.38714869713397,-241.35137594733132,-145.12593648365785
3524,-520000,870000,30.39335122853319,46.56351659451659,15.843029887637556,-127.64014104099876,-53.54592998294287
3525,-520000,880000,35.195915543917074,56.46481583694082,16.085863779551584,-154.4824988648496,-35.83689865166656
3526,-520000,890000,61.2167250763323,74.72965728715731,27.52550663675975,83.81280576568085,67.99882089691914
3527,-520000,900000,71.93521620453356,111.1681143578644,29.499102186628736,103.41652173330516,-62.57775534405544
3528,-520000,910000,51.74902302094529,78.5463282828283,32.25637819624226,43.51987757185118,-8.575859178917412
3529,-520000,920000,70.19420791642405,120.14410101010102,28.624403451094885,99.30497265505583,-98.25780825168863
3530,-520000,930000,50.640256962429,76.70724242424244,21.130580745048306,81.42488674194983,-130.8510925516428
3531,-520000,940000,42.380784985623734,72.73060353535355,20.678554897120012,105.45876934485534,91.10004793992408
3532,-520000,950000,38.863592334990514,58.89605050505052,20.08422737045524,-248.86167044800482,-336.8612147388509
3533,-520000,960000,39.77891204617747,77.82203030303036,13.772640622609055,-218.96356009060847,-320.7170128122963
3534,-520000,970000,40.83922964023973,69.98079797979801,22.397283680775917,46.68200314715591,-159.75122919296427
3535,-520000,980000,30.625042694391833,45.182672438672455,18.532359221349996,-154.53048057609746,-300.22597618836926
3536,-520000,990000,35.177855056093954,49.80742352092353,20.015529928809897,-109.90161213448235,-349.52431241585805
3537,-520000,1000000,30.706323215730855,48.577207972582976,13.21835176432239,-218.29156533600835,-214.9161758385374
3538,-510000,870000,25.139654614208233,43.133761002886004,15.661517765225963,-170.53407089310403,-244.21603977516693
3539,-510000,880000,34.89652897966088,61.23356709956709,14.760351078060827,-216.9052930746729,-92.45923920454436
3540,-510000,890000,39.97420658712351,68.20515151515156,19.467170137618357,-49.31831880846305,-3.851960449052397
3541,-510000,900000,45.03913259679536,78.5429772727273,27.634984815208583,41.90927067049009,-27.26772990041735
3542,-510000,910000,61.41372570452956,66.48129797979796,31.839147178032544,111.38392973588363,193.53563569496296
3543,-510000,920000,66.92511884250524,80.82564646464644,30.935503512280278,81.17527031568545,-113.91574382332422
3544,-510000,930000,58.068626777752016,74.37853787878791,31.434471964487642,108.0886479992395,162.65390102245948
3545,-510000,940000,44.999111042694565,68.23763888888888,24.292918177358192,67.7910634264468,-85.94095744495527
3546,-510000,950000,44.24769672416221,59.13748629148631,18.07873120586018,-115.64345275935041,-186.3261879730828
3547,-510000,960000,33.99827031902955,52.65413131313133,18.90869327074352,-110.84783414432195,-271.35359498777046
3548,-510000,970000,37.14843103552191,69.14256132756135,17.226434656104672,-192.63596897919265,-312.65703688664235
3549,-510000,980000,33.10191204442499,45.9451884920635,14.06178851927653,-83.41197229310936,-153.76139531631603
3550,-510000,990000,31.313580273840792,51.4512086940837,17.503654398728443,-119.96962638343265,-314.72426529179654
3551,-510000,1000000,31.43863765808877,46.62112049062048,14.60231441917895,-212.1541686665839,-190.58411828488067
3552,-500000,870000,26.423421622787163,43.171914141414156,16.35864767210734,-143.33328277292003,-248.51885615018176
3553,-500000,880000,33.828892097874956,61.454646464646466,12.607234273314916,-119.60622940871222,-103.66362510813386
3554,-500000,890000,47.43743100241729,68.71362698412702,21.274390643241965,-14.008736004120196,13.331065298428552
3555,-500000,900000,64.53587697800768,97.75284848484854,26.60421495828988,179.7811795935651,184.8005013661424
3556,-500000,910000,99.21421563988986,234.28181144781124,14.92499610380821,209.60959436040116,245.36702495151908
3557,-500000,920000,96.63944273460264,120.15084848484845,26.152456577653663,165.86759363908808,420.92874574258144
3558,-500000,930000,50.55421273557156,74.6620158730159,27.191486368718948,20.50320434226562,19.738346901711907
3559,-500000,940000,46.21664729461529,71.82282828282828,23.004663939142475,-124.70605478651962,-265.5687029257504
3560,-500000,950000,43.13001221314418,54.43590981240981,18.666385027904486,-122.75156566323403,-232.89777838778903
3561,-500000,960000,38.25500505200197,56.76303102453104,17.68315844381994,-203.21392796307052,-339.2688418793535
3562,-500000,970000,37.67842486107439,76.00927777777777,18.478557795191662,-107.67007165559768,-292.35105545371914
3563,-500000,980000,31.655181009371255,57.57729004329004,17.223857310526938,-163.920270440074,-304.8261040938595
3564,-500000,990000,34.838662494436484,49.03666991341991,21.256818558893166,-224.31641170964306,-277.1152972477633
3565,-490000,870000,27.10235329189868,41.03375595238095,17.037490134734682,-216.97826098037046,-170.3536693210285
3566,-490000,880000,31.88935756524098,53.63773737373737,14.528307530501158,-188.96822159580367,-187.33787440987157
3567,-490000,890000,39.58267757621019,62.29610173160174,16.936167285872667,-149.71322610553233,-169.69059253932954
3568,-490000,900000,55.12734319698894,83.02213131313133,33.00281992245303,17.55721220965034,-135.12019823115955
3569,-490000,910000,103.24785639920115,136.16593434343437,37.093215514406694,138.62375465234777,310.30777971523855
3570,-490000,920000,119.12382460238584,167.0997323232322,33.49053180923865,-180.59283457490633,209.07798480507972
3571,-490000,930000,104.07238574316192,144.1327121212121,35.20125598655211,145.786027038399,494.35359782030235
3572,-490000,940000,50.397025542769825,77.63482323232321,22.838147955475925,-134.58757476919584,-219.9153569986686
3573,-490000,950000,45.63010786822327,66.74271212121212,17.80108959107603,-140.81240277940464,-151.46489659303228
3574,-490000,960000,39.345706082849155,52.18114430014432,19.980218336199542,-159.06055191863618,-236.48026230112666
3575,-490000,970000,39.19767171103127,74.1716691919192,17.427165947328767,-106.27112636679517,-226.0107399936636
3576,-490000,980000,31.31153839314707,57.18990836940838,13.975840695012629,-68.40787991804764,-194.21837164571588
3577,-490000,990000,43.09001397478127,58.454955988455964,28.075240015379542,-228.47628112700136,-282.7873875116365
3578,-480000,880000,34.03834101898373,53.16173611111111,17.792736609171463,-196.20918944115405,-270.75002262933157
3579,-480000,890000,37.5227106290183,55.78317604617604,22.090983387239795,-229.86265039517633,-135.64061212153592
3580,-480000,900000,48.735603103011954,69.52436507936508,29.414522650371975,-183.24028979801892,-238.84489927051874
3581,-480000,910000,76.33293710728448,119.1936464646464,35.495374696138505,73.63879078075216,-194.56007553582722
3582,-480000,920000,99.12616207624609,211.84622222222214,21.90183724425876,70.21563423661331,470.30766515386625
3583,-480000,930000,105.97679521623434,176.33959595959593,17.51475175935331,85.55193135481095,414.84521270651766
3584,-480000,940000,64.0975154923024,106.50275757575758,34.01613351597028,103.08887394484145,-213.06702480493487
3585,-480000,950000,47.51577438898286,90.01509163059161,18.793357467918174,-202.6539840429302,-224.21143645174294
3586,-480000,960000,40.16694393274276,51.26671861471863,20.45664351030575,-221.19320071008008,-283.0515598928378
3587,-480000,970000,45.41826259462024,83.81831962481965,19.9402658641641,-217.5905231660423,-242.31351839256405
3588,-480000,980000,40.86872680143462,63.17256132756132,25.3417211805895,-238.9610086139355,-264.7891237672723
3589,-480000,990000,33.7848292709796,59.27412698412697,20.160712219486797,-256.94545547241006,-301.1095539839962
3590,-470000,870000,28.270274465931724,48.824680014430044,13.65362150249701,-260.63910445853367,-171.80681924945117
3591,-470000,880000,31.25649317099587,58.35338005050507,20.623406824414012,-221.75583200888903,-182.77764074748202
3592,-470000,890000,41.31111086130834,54.39883982683982,17.405927501605568,-266.2128294006199,-194.2049071886537
3593,-470000,900000,32.45049863043475,57.293585858585864,13.676017044835891,-261.1272504151624,-174.090994779768
3594,-470000,910000,49.65500138901339,72.8265707070707,31.204322947504007,-75.28493179389581,-268.3650120595538
3595,-470000,920000,49.44772974506871,76.68545959595959,23.0044323696862,-72.15809114477666,-118.9880285582282
3596,-470000,930000,30.74530996758897,69.14776767676767,7.445068625842396,-349.42178650603114,-94.19097193589502
3597,-470000,940000,51.010323629680904,88.43405050505048,22.087829487570687,-240.55798696605166,-173.78177888203348
3598,-470000,950000,41.778443354284846,69.4714494949495,26.003603251529398,19.190912691340387,-151.20085149015773
3599,-470000,960000,46.37695765493969,69.19338455988458,18.771753907240274,-167.45981995538725,-251.58299394700686
3600,-470000,970000,39.37584021768571,76.68475468975471,18.826052795756635,-203.994281701435,-227.99225970086593
3601,-460000,870000,26.333917388906848,49.11677525252528,13.32016162429106,-192.9328588698923,-176.7578032813147
3602,-460000,880000,35.298047236512595,56.30723268398268,17.76831148420499,-235.17919381702526,-221.23773114815435
3603,-460000,890000,33.98309135300823,60.37797979797981,15.14165500278805,-198.82912273725776,-276.582987185504
3604,-460000,900000,44.96623631208296,64.8197474747475,26.77756551478794,-179.27031268195088,-234.97580307540412
3605,-460000,910000,62.95995399847955,104.23374747474749,30.134851907905848,-168.2324004471081,-252.71752249695135
3606,-460000,920000,64.54607049567721,117.55543434343437,32.668114278672036,-190.87422879071815,-257.1347660001512
3607,-460000,930000,61.93954548025915,110.33080627705625,28.871708615882564,-36.30987360935838,-181.77603946801585
3608,-460000,940000,49.223202394741364,86.07594444444443,15.501730668280974,-94.92823712919323,-198.9522692659437
3609,-460000,950000,48.0122511089371,78.9562424242424,27.765771381196195,-0.8232309448023742,-290.15868045662216
3610,-460000,960000,40.45786806143564,67.5665580808081,19.63756168400669,-199.33461890867676,-265.83691674571276
3611,-460000,970000,42.879995665373535,68.16191305916304,24.71950448066334,-227.3350929722246,-208.97387891052628
3612,-450000,870000,29.677706482555568,47.523199134199146,15.559227498589344,-216.39245058727613,-207.98660011567864
3613,-450000,880000,35.263829140015766,56.850651695526686,16.775235526999438,-249.94129972588365,-242.66028951701475
3614,-450000,890000,40.84163044955844,55.303400432900425,17.765144998913822,-223.06321445268162,-260.59144630728383
3615,-450000,900000,38.11122207306577,62.95754617604618,15.473985119535055,-331.97453982420774,-170.26110461026383
3616,-450000,910000,61.17645522581395,96.42105627705628,31.09563062644315,-65.13200754281868,-346.23205430345126
3617,-450000,920000,63.20484718111936,101.66422474747473,34.39918847477458,-2.9129989768617897,-133.6896664944613
3618,-450000,930000,150.85270822041178,206.98266671768172,39.920386839154325,-22.398399597350185,147.9553819120229
3619,-450000,940000,66.7726278024725,128.43150505050508,30.043379495458407,83.77706791980424,-229.60486961509793
3620,-450000,950000,46.47293471889203,79.55415223665223,19.143999086503364,-133.31515424799156,-317.1070083766452
3621,-450000,960000,34.83688114934407,50.43925829725832,14.58017220994323,-265.27349012455124,-206.39726721167958
3622,-440000,860000,27.036040410898778,43.862045093795096,12.359705093065035,-168.9442980799846,-184.8305233584864
3623,-440000,880000,33.5901310492481,49.01755862193361,16.79369542502527,-246.43695461911022,-234.27845847459523
3624,-440000,890000,34.203730273987055,53.118961038961054,16.736823869695176,-195.12878763153785,-309.8517818480368
