,x,y,grad,grad_max,grad_min,grad_max_h_z,grad_min_h_z
1933,-1020000,320000,40.760712028255355,66.79726262626262,12.687818873281108,-324.4212393162946,-170.217561078213
1934,-1020000,330000,43.58499841917115,64.2648106060606,26.96284952907534,87.2626742120404,138.18651562541214
1935,-1020000,340000,40.003133339188444,61.20654256854255,23.11994281792802,-313.43617091141107,-120.09377678708668
1936,-1020000,350000,39.12565654523188,56.146181818181816,21.033702363995882,-401.38351425682134,-187.80232977475896
1937,-1020000,360000,33.30221852545715,45.59582972582974,22.277917823678106,-403.07014215865155,-271.8695433799097
1938,-1020000,370000,59.29267225833773,70.71099999999998,41.40764595338882,-356.0474315279278,-275.9099156141165
1939,-1020000,380000,59.799217220899095,63.646070707070706,45.71725598846298,-367.10411796715357,-323.380526946384
1940,-1010000,120000,18.843335979315363,27.493372474747485,7.411406741096703,-371.11167735586366,-137.188367282324
1941,-1010000,130000,18.902353152275943,28.5209696969697,7.616091255574479,-286.0456949118063,-177.5604852185386
1942,-1010000,140000,21.297595937967966,28.124518037518047,8.57021510129998,-314.28982859685505,-234.0745159833582
1943,-1010000,150000,23.840516674379984,26.962523809523805,11.149332306290876,-345.33289466642555,-137.76112197775888
1944,-1010000,160000,19.48231648070432,29.372015151515143,6.198526840084129,-277.8894628098424,-247.1314715487577
1945,-1010000,170000,18.55278227138048,31.432593795093798,7.614375769520793,-303.65804561038027,-111.86968967609533
1946,-1010000,180000,19.28439141473966,25.910446608946614,7.691211517137588,-360.55583436082406,-110.12770859920113
1947,-1010000,190000,21.866442532377658,34.19640548340547,10.518158521982727,-392.1689472907071,-165.6272694942765
1948,-1010000,200000,28.67226576081483,35.72564357864359,12.183310326712746,-415.99383255025344,-174.68727426942957
1949,-1010000,210000,33.11989517238481,48.85204545454546,17.739264367681493,-368.18319366583114,-228.93718128230785
1950,-1010000,220000,38.285771333516806,54.84752092352092,14.961085972703149,-330.3018612676765,-222.19545222528353
1951,-1010000,230000,42.40123893241885,62.311731240981224,15.385772951184498,-362.0769721907738,-202.30511038978625
1952,-1010000,240000,46.57509447386187,62.81268686868688,10.872554073358929,-162.95949162657234,24.29206763916506
1953,-1010000,250000,48.18273291966439,87.69126767676768,7.211320439742951,335.94831140866364,565.3045497029034
1954,-1010000,260000,39.17146488605836,67.80094011544011,15.956444582608821,23.562656552093166,140.09137696002426
1955,-1010000,270000,50.102052604161535,73.40960606060607,25.777150635529857,333.68485766211563,571.5265471438468
1956,-1010000,280000,73.97296442592078,99.96954545454548,16.356295684099926,581.6587246198704,889.6674414715162
1957,-1010000,290000,78.53774961246086,156.2795499438833,27.39787121068794,782.0962747545213,1144.3198298325954
1958,-1010000,300000,91.80481784444444,165.46000260606053,21.796672834464015,509.74476398007573,800.8646497983993
1959,-1010000,310000,69.34062313131147,148.08938383838387,26.111108663316326,338.04242909823313,199.12464817099516
1960,-1010000,320000,44.94495688880906,74.13874747474748,22.894456919227352,137.49670516151625,55.32881806302488
1961,-1010000,330000,48.90232251267916,73.98515367965369,31.934910109377533,91.75438287728726,14.37123822307175
1962,-1010000,340000,49.025640519009826,70.39105483405484,29.204682132631092,151.1071083845692,18.217926987070545
1963,-1010000,350000,38.6514612313719,59.52734343434343,24.410778595912795,-387.1884182249279,-267.32218672091506
1964,-1010000,360000,42.20138905653043,62.87407070707069,31.112813941514528,-358.2506874740821,-237.80769347904294
1965,-1010000,370000,54.78403768719378,78.25112121212119,45.09676863727103,-368.3289130343586,-224.4733262747888
1966,-1010000,380000,55.18538915105474,58.42154545454545,39.76562432018282,-370.7051519316536,-302.32866686335586
1967,-1010000,390000,40.70383051298557,62.967136363636364,31.75255674019804,-400.81673265116297,-262.2143681259603
1968,-1000000,110000,24.66112192245688,29.16746464646465,5.939485642997158,-498.33438934998384,-185.0313309832256
1969,-1000000,120000,19.194842825732465,29.979373737373734,8.625369761238774,-296.2957145039476,-190.3365962855102
1970,-1000000,130000,19.891418466820504,30.662111111111116,10.511601008011887,-288.19014562614035,-250.58862650109074
1971,-1000000,140000,18.217944395036696,27.729696969696974,8.690941963999336,-305.00283470991826,-159.97897017401118
1972,-1000000,150000,21.68518331325804,27.703071428571437,11.050996544137696,-355.72630899748896,-154.37326782297896
1973,-1000000,160000,19.24632903225643,25.58299711399712,8.794918512904314,-327.1063044179355,-112.60558218149504
1974,-1000000,170000,19.056713749284533,23.6765165945166,9.147208133231995,-408.64885997080756,-126.27520993168685
1975,-1000000,180000,21.553330958639023,27.736277056277057,10.323382335727603,-438.2284719040009,-142.83012079474491
1976,-1000000,190000,24.273932251021648,34.81455501443002,10.844119571295812,-444.4838328303168,-221.98986572237732
1977,-1000000,200000,26.707945801332254,33.13665584415584,11.435567274167205,-399.7110942524067,-143.32405257179875
1978,-1000000,210000,32.4226060004674,46.91529401154402,15.054252617549672,-416.2221605931162,-290.49238519716835
1979,-1000000,220000,36.217464315263456,55.65212012987012,16.391827123643203,-403.48199062359765,-177.65398835163052
1980,-1000000,230000,37.826037760345784,55.15510606060607,15.643110601422478,-152.70367416996038,67.09596165345046
1981,-1000000,240000,36.941804709822314,59.63887373737376,12.226614388562613,-97.31512811024433,68.91096513674947
1982,-1000000,250000,63.00293245019847,74.84262626262625,1.4610386035977316,530.6165816562426,943.4211930998164
1983,-1000000,260000,70.8801749243115,129.1065404040405,3.61822252323028,398.5002681492189,908.9767966233775
1984,-1000000,270000,66.96719867948114,100.37967676767681,16.779220239928794,700.2954494542472,1061.2687216875386
1985,-1000000,280000,75.10035950924558,114.68775577200584,20.75357584291708,615.2207065974966,740.7206001682064
1986,-1000000,290000,86.41513216566773,114.9632525252525,30.644156421107134,870.3590855225851,1108.9541084706705
1987,-1000000,300000,87.3560982444046,119.09600000000012,36.85067493493101,440.9714652069002,596.7761830859753
1988,-1000000,310000,91.97688412686509,165.03160529966328,27.540581500358243,556.3014990696374,526.8189879649444
1989,-1000000,320000,52.35601541928314,72.06662626262627,21.50979922104389,211.78219046786575,23.60462357637607
1990,-1000000,330000,49.125977308825995,64.53580519480519,24.5251337487696,241.85730757573003,534.8339909022626
1991,-1000000,340000,44.87982027927729,71.54186616161616,28.473226278349372,104.90024739181665,-16.397873713045776
1992,-1000000,350000,90.53359319925764,178.95285521885506,40.05565819994953,606.8615869572659,645.8729256890979
1993,-1000000,360000,44.21156170493718,60.990972222222226,30.750904107060748,-416.5934935294828,-286.16533179991694
1994,-1000000,370000,41.7039323950708,57.073309523809506,29.882453932206552,-440.5741943203051,-192.1123743598065
1995,-1000000,380000,58.773197801211005,72.93843939393939,42.94098117193226,-393.34715196716706,-220.62880235805608
1996,-1000000,390000,56.26453633883338,73.48654545454544,37.15615111974971,-399.6902999612501,-320.5614041581198
1997,-990000,100000,16.264371383665516,26.010691919191924,3.9638246018914325,-406.30797141502643,-200.9508860258386
1998,-990000,120000,30.334521516094377,36.8499660894661,11.738023431580519,-461.8934870854016,-333.15156356146923
1999,-990000,130000,20.561288942308245,34.908601010101016,6.621967735635091,-376.84126012054656,-266.28396949057515
2000,-990000,140000,20.53097056350729,32.16137878787878,10.059601066032958,-429.4836063215042,-190.0222216805928
2001,-990000,150000,21.759040073296713,33.29482467532468,9.884395946348725,-375.10256977232757,-198.86088783877102
2002,-990000,160000,20.062132643802947,24.608661616161612,8.189302242168466,-387.6931887272696,-136.75430256777628
2003,-990000,170000,20.2654212351799,23.666206349206345,8.815564709510202,-414.1827496637007,-188.0813270531193
2004,-990000,180000,18.621339890057232,23.987672438672448,8.276423895851341,-411.1430021150096,-198.54109221055137
2005,-990000,190000,25.4260856291868,33.73292424242424,11.655366382831463,-416.86815107102757,-220.8371474798825
2006,-990000,200000,26.566650639452767,40.19948124098123,10.968933185420248,-325.50789364926464,-223.09226626676883
2007,-990000,210000,24.76604689357942,40.63756078643581,10.418585487135415,-372.7856302533378,-172.58212002347307
2008,-990000,220000,34.52890963563309,45.3433556998557,14.278728041532812,-328.4823115428947,-220.66594919005553
2009,-990000,230000,34.86152139518798,56.027958152958156,15.427325133934302,-233.37809416321434,38.298339636604155
2010,-990000,240000,33.53245954285526,63.822247474747456,13.816992694910235,-200.16646204407343,32.40087463574317
2011,-990000,250000,43.707141047338695,66.24539393939392,18.82710516455392,-138.22918741887744,18.290075357351178
2012,-990000,260000,60.207782869287136,107.65085858585863,17.849037490314156,626.173016453991,1039.6018757261947
2013,-990000,270000,67.28405409557182,188.8395192881191,14.47355858416303,675.6782225666011,1060.860331895101
2014,-990000,280000,75.13063006354173,126.77990909090911,16.930343682540553,677.3682834660297,1108.8393056831508
2015,-990000,290000,86.19646471944347,180.18804285353534,15.320935150916148,570.5636574178958,869.9297692017669
2016,-990000,300000,86.01435808406723,140.46479797979796,26.92519704824668,644.088792227524,948.6426638848658
2017,-990000,310000,92.48352169343445,171.56464646464647,40.25600928549646,523.3683397441333,632.1960327091078
2018,-990000,320000,63.549802358065776,150.84088888888886,26.454854074081705,201.3090841728564,-6.734995340592908
2019,-990000,330000,65.02984559274829,161.36027946127948,25.128142649411778,133.27057145990383,-38.851571729993154
2020,-990000,340000,49.446953121558295,123.9224915824916,22.726742634785165,190.69801952647674,1.5873953652922532
2021,-990000,350000,46.59011867054582,71.2151764069264,25.730477639356575,185.5828776575031,-79.90398005506864
2022,-990000,360000,43.624601182783785,67.65287878787878,19.966916476670065,-387.9472629732023,-213.1577934856129
2023,-990000,370000,41.94021647511266,74.27903751803753,26.077658048054165,-420.3723641160298,-321.4035882645947
2024,-990000,380000,47.4788643789325,61.607863636363646,33.22885684488436,-397.1077008667422,-293.6506073170598
2025,-990000,390000,50.77750953157059,64.920297979798,32.059023269331036,-345.0243061791422,-377.31756721132354
2026,-980000,70000,24.60365665596312,46.98895959595959,10.746820885770056,-331.68686156832183,-214.39095771523574
2027,-980000,80000,26.166371155898126,44.31779148629149,8.015297356505268,-434.4935594260607,-194.7010238384765
2028,-980000,130000,25.991088617963587,29.916989898989904,13.51332810915132,-419.1513393172084,-280.6364219454898
2029,-980000,140000,20.477648894710445,31.387139249639255,11.131723846726416,-464.3780489125557,-264.26762550321035
2030,-980000,150000,18.729097107762286,20.651464646464657,6.142673170308112,-478.61977264043605,-154.16168181763328
2031,-980000,160000,21.473514927319258,27.560971139971134,12.167764497041384,-397.32898732392994,-248.3979184519784
2032,-980000,170000,20.81801352077358,30.1671075036075,6.415814052210303,-410.88439309998637,-205.79642564673844
2033,-980000,180000,24.451457187664168,33.60069769119768,9.750866074524907,-435.619141614049,-245.09366388467464
2034,-980000,190000,37.37034195800405,51.10271176046176,10.655884081614952,-393.3322095466812,-332.7104380127452
2035,-980000,200000,25.577683881309646,40.629112734487734,11.834503161264447,-385.45577897972663,-306.02061770351247
2036,-980000,210000,29.061389618903156,41.80439484126985,13.48348800012696,-407.9641301596336,-238.86776121034018
2037,-980000,220000,31.667919664615418,46.19084704184704,12.292642261146021,-246.64315237015248,-227.70868529120673
2038,-980000,230000,32.383930251956016,50.611057720057715,12.944496804955293,-318.25729067793975,-129.69615634925412
2039,-980000,240000,34.96778723579526,59.39927994227996,14.60194715871965,-255.34179983617335,-106.38894052601566
2040,-980000,250000,39.30577430851413,64.21774458874457,19.157177765503143,-196.2252611819921,-23.478559984449348
2041,-980000,260000,34.47176643987869,67.98667676767677,20.904502899739295,68.88814834411002,138.04778239677682
2042,-980000,270000,64.51293741241267,119.9272087542088,15.382985798747493,481.1527423937682,1029.278323364034
2043,-980000,280000,70.72798585648547,116.95044612794617,8.170604485213742,312.20144292848687,742.4515189444388
2044,-980000,290000,80.12807746658547,136.39391338047136,19.882684454774456,305.2715362753829,632.0420581244255
2045,-980000,300000,92.96158420757808,151.21557070707067,29.22447822026881,522.2169874113746,708.9742496053491
2046,-980000,310000,56.69368074832637,111.06584848484849,24.112543781461856,242.53272537389907,317.9749802619661
2047,-980000,320000,87.0713247608519,139.61800505050505,42.992499168717586,192.23196472817045,187.32012174840247
2048,-980000,330000,93.56962268160217,171.97584343434352,34.01271504729321,-87.69701383259944,-156.29499686687927
2049,-980000,340000,91.55584129681122,159.60692424242427,35.855620803520324,464.44575643698505,559.7741355914552
2050,-980000,350000,41.88047977240715,62.97872582972581,18.0227723006251,-366.5082456825843,-164.95358378372333
2051,-980000,360000,40.9714699199138,67.39236616161615,20.75090903241353,-352.80484571766965,-218.66960505098257
2052,-980000,370000,38.53096758133768,67.96091161616161,20.80934311891357,-415.9095234569231,-171.727081698289
2053,-980000,380000,40.47643955559654,60.448678571428566,25.961682804765054,-347.97045073692516,-171.92944150499176
2054,-980000,390000,38.64845173871516,52.77916666666669,25.068050512826765,-365.58874707880267,-329.61378363207587
2055,-970000,70000,23.057077031047015,47.03163275613276,12.239308946432143,-468.9101125154057,-195.24152203022317
2056,-970000,80000,18.52275056692305,32.096924242424244,5.638780900462703,-314.47627062310187,-239.0168147623251
2057,-970000,90000,18.0207445711455,31.016077200577197,7.830999796661928,-230.03110188998303,-186.6979470946028
2058,-970000,100000,17.884817295566545,25.91346464646465,8.242834708053593,-313.3311528527259,-184.4326544633081
2059,-970000,110000,17.871223263894784,23.163349206349213,9.190456701119928,-397.3918174402192,-134.73984898620643
2060,-970000,150000,21.62025436634136,29.279198412698417,-4.196286703594675,-446.5158996920668,-257.89438082954405
